,seller_id,seller_zip_code_prefix,seller_city,seller_state,review_score,total_sales,total_revenue,favorite_product,average_frequency,multiple_sales,main_product_ratio,days_since_last,dropped_off
1918,577719699805dd125d5b6fdde5943bba,95150,nova petropolis,RS,4.375,8,1077.8000000000002,housewares,50.857142857142854,1,75.0,19,False
1919,13dd308f81fea30cc670c656b2b46cc3,13454,santa barbara d'oeste,SP,5.0,3,117.69999999999999,health_beauty,18.0,1,100.0,13,False
1920,01fd077212124329bac32490e8ef80d9,14079,ribeirao preto / sao paulo,SP,4.3076923076923075,39,1208.0,health_beauty,42.8421052631579,1,35.8974358974359,16,False
1921,7a188843479798ca813108fa7b959286,4276,sao paulo,SP,1.0,3,149.7,housewares,0.0,1,100.0,293,True
1922,cb32766839f443db85c82a43c4a6c19e,13506,rio claro,SP,3.0,2,234.0,fashio_female_clothing,16.0,1,100.0,560,True
1923,7aa538dd6e114e503a2e6154ea352253,15807,catanduva,SP,4.4,5,1016.68,housewares,74.0,1,60.0,23,False
1924,e0a3c37054ade6478d923a6efc10f308,88340,camboriu,SC,5.0,2,219.8,baby,14.0,1,100.0,54,True
1925,0d4c8269e7f0401201794deef160edd6,14076,ribeirao preto,SP,4.0,4,792.64,auto,10.333333333333334,1,100.0,306,True
1926,3d68c634a99a1ba46dbca3967a69c623,88270,nova trento,SC,5.0,2,594.0,cool_stuff,10.0,1,100.0,38,True
1927,8fbe2ee446b97e128471be4ce983dc0d,18103,sorocaba,SP,3.0,3,148.5,health_beauty,25.5,1,100.0,39,True
1928,e0b162a693bc7f9eab00f783a31d60ea,96020,pelotas,RS,5.0,1,20.0,health_beauty,735.0,0,100.0,128,False
1929,1f867308a0ce13133a4e639ff4de0c02,82510,curitiba,PR,4.538461538461538,13,875.0999999999998,housewares,41.25,1,100.0,99,True
1930,06a2c3af7b3aee5d69171b0e14f0ee87,65072,sao luis,MA,3.9580246913580246,405,36408.95000000018,health_beauty,61.09653465346535,1,100.0,18,False
1931,2e90cb1677d35cfe24eef47d441b7c87,2285,sao paulo,SP,4.036496350364963,137,13894.709999999985,electronics,146.03676470588235,1,62.77372262773723,14,False
1932,9315e491484b1b0081ca166fc164108d,86039,londrina,PR,3.0,1,29.99,housewares,735.0,0,100.0,65,False
1933,adbc26658d6c7b4b6219f9d934598091,81770,curitiba,PR,4.054347826086956,92,11806.399999999992,baby,82.91208791208791,1,63.04347826086957,19,False
1934,0ffa40d54288e4f3499b8780dd0f144f,19013,presidente prudente,SP,4.4,35,2162.8,books_technical,32.970588235294116,1,91.42857142857143,121,True
1935,d05ae8f7a5bd1d2a690a44cd079e4e27,22775,rio de janeiro,RJ,3.753086419753086,81,13436.0,sports_leisure,125.6375,1,100.0,22,False
1936,508808d438fe2ff972ed13bb8f4a82e2,3963,sao paulo,SP,4.2727272727272725,11,294.83000000000004,housewares,6.4,1,36.36363636363637,13,True
1937,28fb0829fd777877cdc350d25cb5bd5b,15051,sao jose do rio pret,SP,3.75,4,499.6,health_beauty,25.666666666666668,1,100.0,243,True
1938,c794dab4928dd97beb41d05514441e86,13160,artur nogueira,SP,4.375,16,1312.4,health_beauty,89.93333333333334,1,100.0,77,False
1939,1976a05ecf2996d6ffb7b5430e635fe7,19806,assis,SP,4.0,9,1796.1999999999998,furniture_decor,110.625,1,33.33333333333333,362,True
1940,c70a353f02429c00775a46a75fb787da,8275,sao paulo,SP,4.666666666666667,6,242.0,health_beauty,7.8,1,100.0,30,True
1941,39d61be7a92eb77b7da367bd4845bc0e,13420,sao paulo,SP,4.214285714285714,14,700.5899999999999,furniture_decor,30.153846153846153,1,100.0,33,True
1942,c510bc1718f0f2961eaa42a23330681a,13330,indaiatuba,SP,4.0,13,12251.0,baby,59.833333333333336,1,100.0,27,False
1943,8cf21434553b02cbd37c0bbd07e041b0,88102,sao jose,SC,2.5,2,94.98,auto,110.0,1,100.0,178,True
1944,edd066cd02126d7800f9b66e980e9931,70070,brasilia,DF,5.0,6,987.6999999999999,housewares,82.6,1,100.0,88,True
1945,cf281cf8b7affbdfe751b29cc85580e1,61760,eusebio,CE,1.0,1,64.9,cool_stuff,735.0,0,100.0,703,False
1946,392353362d22cc2c236e1ee81ff19890,89069,blumenau,SC,4.6,10,288.70000000000005,construction_tools_construction,46.44444444444444,1,90.0,18,False
1947,1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,95800,venancio aires,RS,5.0,3,531.8,housewares,331.0,1,100.0,125,False
1948,c878515173c84a492ebe50d6b493230b,85880,itaipulandia,PR,4.2,10,1118.8400000000001,sports_leisure,102.66666666666667,1,50.0,298,True
1949,77714512e8d4dda9c234da8e3faf16e4,7056,guarulhos,SP,4.0,6,243.4,construction_tools_construction,7.4,1,66.66666666666666,25,True
1950,0eaa7e33d73809f1f925f7d07c506cbd,9111,santo andre,SP,4.6,15,1552.0,toys,169.42857142857142,1,93.33333333333333,13,False
1951,bcf5566870987da7bc811fbc8c5b9fd9,3378,sao paulo,SP,1.0,4,96.0,musical_instruments,0.0,1,100.0,395,True
1952,3d01d1c414c44b5943a09619ff3853cb,13040,campinas,SP,3.8,5,402.6,baby,72.5,1,100.0,424,True
1953,2e1c9f22be269ef4643f826c9e650a52,4850,sao paulo,SP,4.104046242774566,173,12687.679999999968,health_beauty,118.29651162790698,1,59.53757225433526,16,False
1954,00fc707aaaad2d31347cf883cd2dfe10,87025,maringa,PR,3.7092198581560285,141,13310.899999999992,computers_accessories,16.107142857142858,1,100.0,88,True
1955,52f6f9f13ba19504c02781132a049e75,80540,curitiba,PR,2.0,2,398.0,furniture_decor,0.0,1,100.0,533,True
1956,83c8aafbefb034674a70de0eac5b8954,85601,francisco beltrao,PR,5.0,2,134.9,auto,103.0,1,100.0,61,False
1957,58e4b302b54937e55a678c4d15111da4,83402,colombo,PR,2.3333333333333335,3,279.79,health_beauty,83.0,1,100.0,440,True
1958,d1c281d3ae149232351cd8c8cc885f0d,14940,ibitinga,SP,3.765432098765432,243,27246.570000000138,bed_bath_table,154.28512396694214,1,97.53086419753086,24,False
1959,33c51922b6e3c16b24a8f28e5833c99d,86010,londrina,PR,4.05,20,6657.870000000001,perfumery,81.3157894736842,1,80.0,39,False
1960,f80edd2c5aaa505cc4b0a3b219abf4b8,3431,sao paulo,SP,4.0703125,128,9108.199999999979,kitchen_dining_laundry_garden_furniture,165.71653543307087,1,48.4375,13,False
1961,0761743cbffb25d7148189e9f1a5f03a,14096,ribeirao preto,SP,4.285714285714286,7,241.2,health_beauty,18.5,1,85.71428571428571,219,True
1962,0b46f784306be7200ca1700aa55d819f,31210,belo horizonte,MG,5.0,1,19.9,auto,735.0,0,100.0,539,False
1963,7a9c12e235c36247c3c81f50d6ea9cea,9541,sao caetano do sul,SP,4.6,5,983.9000000000001,toys,16.25,1,100.0,493,True
1964,8629c241b3622ac12cd4118afdc8d394,14090,ribeirao preto,SP,4.076923076923077,13,1167.6599999999999,perfumery,30.083333333333332,1,53.84615384615385,61,True
1965,3ade81dab5a172b88e1871c28ae05260,15076,sao jose do rio preto,SP,3.96875,32,5751.6,furniture_bedroom,87.29032258064517,1,90.625,15,False
1966,562fc2f2c2863ab7e79a9e4388a58a14,13070,campinas,SP,4.229629629629629,270,8814.199999999957,telephony,64.26765799256506,1,100.0,19,False
1967,7dc8c42cc750eeafea6c85712ffee9bf,5424,sao paulo,SP,4.26,50,6409.679999999997,housewares,199.75510204081633,1,56.00000000000001,12,False
1968,247587846358bb1d2e4c6522020b36fe,15093,sao jose do rio preto,SP,5.0,1,99.0,pet_shop,735.0,0,100.0,84,False
1969,a35ef466c6fd6d052f5d241240d3c5e2,93347,novo hamburgo,RS,4.666666666666667,3,569.9,sports_leisure,27.0,1,100.0,344,True
1970,651530bf5c607240ccdd89a30c9c9712,44600,ipira,BA,4.0,1,199.9,fashion_bags_accessories,735.0,0,100.0,31,False
1971,f1c1ac3f3efc07e659c035008e615e66,2119,sao paulo,SP,3.5714285714285716,14,2561.959999999999,auto,18.153846153846153,1,100.0,347,True
1972,df0f42bc4c2142eacf0eaf2cffd0cfbb,88306,itajai,SC,4.0625,16,1654.0,health_beauty,69.33333333333333,1,100.0,56,False
1973,40db9e9aa57f7bb151bcda6b0f9bdbb7,52010,recife,PE,2.25,12,23168.0,auto,63.90909090909091,1,100.0,23,False
1974,68ca56ce86830f3d31b1b7ec6a54da3e,83280,guaratuba,PR,3.8333333333333335,6,719.59,housewares,14.0,1,33.33333333333333,30,True
1975,960945e1a9535cbc0cd6ddd35fbe7ae8,8290,sao paulo,SP,4.655172413793103,29,3381.73,construction_tools_construction,40.357142857142854,1,86.20689655172413,14,False
1976,c00396cbdd2e088fe4281baa5920aef1,83535,campo magro,PR,5.0,3,832.4100000000001,construction_tools_construction,0.0,1,100.0,158,True
1977,8d92f3ea807b89465643c219455e7369,3052,sao paulo,SP,1.0,8,121.2,unknown,4.571428571428571,1,87.5,560,True
1978,c52c644cc0dc85121207a27013efc6af,36325,tiradentes,MG,5.0,2,397.8,furniture_decor,0.0,1,100.0,30,True
1979,7e26c750b4cb9f6766f58265ff9ebe95,30270,belo horizonte,MG,4.407407407407407,27,1344.2999999999993,unknown,92.8076923076923,1,88.88888888888889,331,True
1980,5a8e7d5003a1f221f9e1d6e411de7c23,13076,campinas,SP,4.154696132596685,181,11171.899999999963,furniture_decor,151.59444444444443,1,86.74033149171271,16,False
1981,6d1b9c9579132c87d2703ec38c30f2c5,82515,curitiba,PR,4.5,4,299.69,baby,118.66666666666667,1,50.0,435,True
1982,20f0aeea30bc3b8c4420be8ced4226c0,13456,santa barbara d'oeste,SP,1.0,1,14.9,bed_bath_table,735.0,0,100.0,581,False
1983,575df70bde3f9f2b30bf8d2e9910d725,15075,sao jose do rio preto,SP,4.117647058823529,34,5410.049999999999,furniture_decor,162.54545454545453,1,64.70588235294117,26,False
1984,5d3bb11474a06bdc23fb9e89f1164ee0,19804,assis,SP,3.9393939393939394,33,4074.4000000000033,furniture_decor,160.625,1,45.45454545454545,27,False
1985,c35affa65afd250151285c5917fc1c8a,8050,sao paluo,SP,4.0,9,5279.909999999999,auto,74.625,1,100.0,76,True
1986,e59e489e2ea74bd409b798b5daf49de3,87060,maringa,PR,2.2,5,495.0,furniture_decor,92.0,1,100.0,131,True
1987,7d948535954aaf8c5d39db007f74372e,11442,guaruja,SP,3.75,4,194.0,fashio_female_clothing,164.66666666666666,1,75.0,154,False
1988,c7b7db6c8f3c64a7cc1afa634db21d50,4367,sao paulo,SP,1.0,1,1489.0,housewares,735.0,0,100.0,182,False
1989,1352e06ae67b410cdae0b2a22361167b,26051,rio de janeiro,RJ,2.0,4,696.0,unknown,64.66666666666667,1,50.0,443,True
1990,3bb548e3cb7f70f28e3f11ee9dce0e59,87040,maringa,PR,3.981132075471698,53,7690.019999999997,computers_accessories,130.78846153846155,1,100.0,31,False
1991,ee2fbacc2fc3794e656cc4d933d59ce7,5061,sao paulo,SP,4.333333333333333,3,464.97,sports_leisure,7.0,1,100.0,19,True
1992,522620dcb18a6b31cd7bdf73665113a9,85801,cascavel,PR,3.8666666666666667,180,57168.49000000003,consoles_games,198.83240223463687,1,52.77777777777778,36,False
1993,d32e3909cfb714fb2a6cb092c85b9c5f,13215,jundiai,SP,3.6363636363636362,11,2827.9000000000005,housewares,66.8,1,63.63636363636363,137,True
1994,e5c84227854980f1db19a58958c551d9,83823,fazenda rio grande,PR,4.75,4,72.81,housewares,11.666666666666666,1,75.0,25,True
1995,ce7d1888639e6fb06b2749cbfdac1ff7,37443,baependi,MG,4.107142857142857,84,11793.89,housewares,97.16867469879519,1,90.47619047619048,22,False
1996,693660429f9dc4ff704eb3d88dad54d7,9170,santo andre,SP,4.0,2,124.0,electronics,0.0,1,100.0,48,True
1997,2cb4700db635baa1c0d4f90ed27b6669,81070,curitiba,PR,2.0,2,199.8,baby,2.0,1,100.0,540,True
1998,a4b6b9b992b46e9ef863637af96e04bc,88090,florianopolis,SC,2.5714285714285716,14,7147.0,garden_tools,24.0,1,85.71428571428571,435,True
1999,ff1e15b778c700abdd4d239b81ac466d,81260,curitiba,PR,4.571428571428571,7,414.29999999999995,sports_leisure,6.333333333333333,1,85.71428571428571,19,True
2000,820c7c9eaf76d2b226b6c242bcf3f34d,4756,sao paulo,SP,4.0,1,559.0,home_appliances_2,735.0,0,100.0,587,False
2001,85d9eb9ddc5d00ca9336a2219c97bb13,31255,belo horizonte,MG,4.159003831417625,522,15415.239999999874,computers_accessories,201.03262955854126,1,92.1455938697318,21,False
2002,a673821011d0cec28146ea42f5ab767f,3809,sao paulo,SP,3.738255033557047,149,14098.479999999969,bed_bath_table,147.46621621621622,1,73.8255033557047,18,False
2003,ebe3dabc4955c9b0d695e7bda38bf5c3,14085,ribeirao preto,SP,3.0,1,55.0,computers_accessories,735.0,0,100.0,201,False
2004,ca7c6bd577e559472af1c699de9e764e,9812,sao bernardo do campo,SP,4.0,8,148.0,health_beauty,5.571428571428571,1,100.0,158,True
2005,c8b3445d737de6befde0c88ede534a5e,5734,sao paulo,SP,3.9722222222222223,36,3149.039999999998,toys,61.542857142857144,1,72.22222222222221,74,True
2006,eb5b6204dde3a6e03b5f1bb8479f055b,6900,embu guacu,SP,3.857142857142857,21,452.2,housewares,56.8,1,57.14285714285714,90,True
2007,4a5b36211b1f51bf7eaa5c10a57fa483,24445,sao goncalo,RJ,5.0,1,139.19,auto,735.0,0,100.0,35,False
2008,2e1a7d075abe038c1b2743005fe42ff1,3461,sao paulo,SP,3.6956521739130435,23,1396.7,health_beauty,86.0909090909091,1,78.26086956521739,39,False
2009,973f21788dfab357250f69a8dcb7ddee,35530,claudio,MG,2.3333333333333335,21,909.0,sports_leisure,125.15,1,100.0,76,False
2010,ba89796db68db180bd389de96b2ff3b6,5763,sao paulo,SP,5.0,2,309.8,cine_photo,15.0,1,50.0,42,True
2011,b9ec22de23f18567de0e09d776ca0309,72318,brasilia,DF,5.0,2,341.98,stationery,53.0,1,100.0,26,False
2012,79ee721b6f766066a80264402548d359,17011,bauru,SP,1.0,2,538.0,computers_accessories,12.0,1,100.0,573,True
2013,11bfa66332777660bd0640ee84d47006,14085,ribeirao preto,SP,3.7766990291262137,103,4146.859999999993,health_beauty,65.99019607843137,1,53.398058252427184,17,False
2014,7d484ca289afaac6bf5fc6a1e96d2226,79104,campo grande,MS,4.0,2,183.2,toys,12.0,1,100.0,23,True
2015,5160d23075764e18e07c1f4a87fad743,9720,sao bernardo do campo,SP,4.461538461538462,39,2429.0,toys,25.789473684210527,1,100.0,278,True
2016,3a1a1fec38dd360f15fc912e821e169d,2451,sao paulo,SP,3.8666666666666667,15,2007.3800000000003,auto,71.0,1,100.0,127,True
2017,141440cad9341e553f8401c574a2aa38,85200,pitanga,PR,4.166666666666667,12,1288.1999999999998,drinks,46.18181818181818,1,66.66666666666666,26,False
2018,05aebce0b5c8f0d41b29b686f2d05fd3,3962,sao paulo,SP,5.0,2,74.99000000000001,garden_tools,157.0,1,50.0,30,False
2019,dd39ad39b5d3df33037e141c72497ba6,4282,sao paulo,SP,5.0,2,135.8,fashio_female_clothing,38.0,1,50.0,456,True
2020,695051e2981c8b19e77cafe450d5bdf3,6276,osasco,SP,5.0,1,169.76,unknown,735.0,0,100.0,275,False
2021,dd55f1bb788714a40e7954c3be6df745,1021,sao paulo,SP,3.810810810810811,37,7041.759999999997,cool_stuff,62.611111111111114,1,51.35135135135135,55,False
2022,ae7ab174effdead6c241e547e4ca13f0,86703,arapongas,PR,3.857142857142857,7,2778.6,furniture_living_room,23.666666666666668,1,100.0,29,True
2023,9d7a1d34a5052409006425275ba1c2b4,14403,franca,SP,3.75,16,1054.8200000000002,stationery,132.73333333333332,1,50.0,20,False
2024,8c351ed7c326c62123318f4f3246e906,11701,praia grande,SP,5.0,2,114.9,computers_accessories,234.0,1,100.0,22,False
2025,dc4a0fc896dc34b0d5bfec8438291c80,14940,ibitinga,SP,3.753968253968254,252,24412.550000000057,bed_bath_table,124.37051792828686,1,92.06349206349206,20,False
2026,3a4127e1ba7208ea37044c5092aae170,8226,sao paulo,SP,3.5,6,2219.6,telephony,67.8,1,83.33333333333334,24,False
2027,7c4402417d51474d4d0cda9557340e40,9530,sao caetano do sul,SP,5.0,1,119.9,housewares,735.0,0,100.0,489,False
2028,b9ca8e8baa5d4aa038394a700f63e69f,3001,sao paulo,SP,4.214285714285714,14,1289.7700000000002,bed_bath_table,41.53846153846154,1,71.42857142857143,12,False
2029,3968920b9aa752ab98f7d5888c9252f2,17056,bauru,SP,4.1,10,523.3,housewares,21.22222222222222,1,70.0,34,True
2030,9b522ba7eae9e1d04082f267144583cc,4843,sao paulo,SP,4.5,6,1507.6,garden_tools,156.6,1,83.33333333333334,152,False
2031,539ed9e19811677513447759be5eccfc,31520,belo horizonte,MG,3.0,2,32.83,construction_tools_construction,70.0,1,100.0,14,False
2032,e26901d5ab434ce92fd9b5c256820a4e,9350,maua,SP,4.0588235294117645,221,11990.89999999995,garden_tools,54.195454545454545,1,35.74660633484163,362,True
2033,9d5604a1f112324ad6b2aa552122e0fb,88075,florianopolis,SP,3.6470588235294117,17,421.5,home_construction,64.3125,1,100.0,21,False
2034,a6fe7de3d16f6149ffe280349a8535a0,14401,franca,SP,3.9423076923076925,52,2904.8000000000025,fashion_underwear_beach,121.52941176470588,1,100.0,34,False
2035,aac29b1b99776be73c3049939652091d,38408,uberlandia,MG,3.79136690647482,139,6820.809999999983,cool_stuff,125.48550724637681,1,43.16546762589928,32,False
2036,54a1852d1b8f10312c55e906355666ee,13456,santa barbara d'oeste,SP,4.323529411764706,204,17226.439999999977,sports_leisure,175.4975369458128,1,86.76470588235294,19,False
2037,88ae906ea2acf6971f26c3e8b7cb4357,1550,sao paulo,SP,3.3333333333333335,3,246.0,perfumery,6.5,1,100.0,121,True
2038,bba8d0c234a52b87b3957037a215d1a4,74343,goiania,GO,5.0,1,120.0,furniture_decor,735.0,0,100.0,128,False
2039,c826c40d7b19f62a09e2d7c5e7295ee2,7133,guarulhos,SP,4.03485254691689,373,45643.7399999999,unknown,63.61290322580645,1,99.73190348525469,13,False
2040,a425f92c199eb576938df686728acd20,81050,curitiba,PR,4.368421052631579,19,1165.8,furniture_decor,136.44444444444446,1,73.68421052631578,41,False
2041,3c3017960b2dbd72711a61f0400aab8f,89251,jaragua do sul,SC,4.0,10,968.7999999999998,furniture_decor,37.666666666666664,1,70.0,522,True
2042,ab9db4cf53b08b828b64dccaafc2d9f0,96530,paraiso do sul,RS,4.2,5,277.67,air_conditioning,106.25,1,40.0,52,False
2043,113e3a788b935f48aad63e1c41dac1bd,12570,aparecida,SP,4.416666666666667,48,847.3500000000003,christmas_supplies,97.68085106382979,1,100.0,23,False
2044,94c49f20a123aeb9360dbf80ff912bf6,18015,sorocaba,SP,3.6666666666666665,3,277.75,toys,7.0,1,66.66666666666666,461,True
2045,1ca4bdb0cd7fc48e949bac066188ed26,36773,cataguases,MG,4.5,4,1520.0,office_furniture,85.33333333333333,1,100.0,41,False
2046,d12c926d74ceff0a90a21184466ce161,2634,sao paulo,SP,4.08,100,3979.180000000004,sports_leisure,137.85858585858585,1,32.0,119,False
2047,71dc18fd8cbf5fd77f45dd8b427abb34,82520,curitiba,PR,5.0,9,1080.0,garden_tools,49.0,1,100.0,270,True
2048,b43d8b707f887a30f4675391098354a0,44600,ipira,SP,2.5,4,1342.0,small_appliances,41.333333333333336,1,75.0,49,True
2049,f235413f677777a0738ff215d0184901,17250,bariri,SP,3.6666666666666665,3,1696.7,auto,32.5,1,100.0,564,True
2050,985c92cc412091f8529c12d7f23d3fef,36300,sao joao del rei,MG,4.75,12,1368.5,health_beauty,46.81818181818182,1,100.0,20,False
2051,038b75b729c8a9a04b0d07cba7eabe86,12231,sao jose dos campos,SP,3.5,2,467.0,housewares,2.0,1,100.0,140,True
2052,a4b8d97cd5d3674eeff96abc99d8ed67,13177,sumare,SP,1.0,1,214.08,construction_tools_construction,735.0,0,100.0,88,False
2053,ffad1e7127fb622cb64a900751590acd,13465,americana,SP,4.866666666666666,15,884.3000000000001,furniture_decor,30.0,1,60.0,57,True
2054,594f9aaa48e5bf431f011ddc5669b0d5,32185,contagem,MG,4.578947368421052,38,3248.8000000000025,stationery,47.13513513513514,1,42.10526315789473,13,False
2055,eba88037e1dca898cd02881f67ced679,3647,sao paulo,SP,4.333333333333333,6,838.0999999999999,stationery,160.8,1,100.0,183,True
2056,01ed254b9ff8407dfb9d99ba1e17d923,8710,mogi das cruzes,SP,5.0,5,1465.99,watches_gifts,56.0,1,100.0,305,True
2057,f7ccf836d21b2fb1de37564105216cc1,14940,ibitinga,SP,3.7432432432432434,74,2787.4000000000005,bed_bath_table,87.02739726027397,1,97.2972972972973,21,False
2058,7e3f87d16fb353f408d467e74fbd8014,4809,sao paulo,SP,4.127659574468085,94,4754.990000000001,computers_accessories,130.247311827957,1,77.6595744680851,14,False
2059,9140bd1d9de28b197dce077bdd687438,13900,amparo,SP,4.125,8,1258.87,sports_leisure,26.428571428571427,1,100.0,30,True
2060,a2b911e9ad40dc7d61c142a4683e2d85,27353,barra mansa,RJ,5.0,1,85.9,sports_leisure,735.0,0,100.0,487,False
2061,a56e351445e5863fc8960640ba9190c7,88306,itajai,SC,4.25,4,760.92,baby,6.333333333333333,1,50.0,135,True
2062,bb135baca94c82fcb731335ad5b04a03,4362,sao paulo,SP,2.6578947368421053,38,1049.8,furniture_decor,111.91891891891892,1,76.31578947368422,29,False
2063,a353b1083c9863d756d9404695016d64,29150,cariacica,ES,5.0,1,120.0,musical_instruments,735.0,0,100.0,276,False
2064,b56828a9f9027f3c918c04ca720d9e3c,11707,praia grande,SP,2.6666666666666665,3,360.0,bed_bath_table,150.0,1,100.0,130,False
2065,6e0908ef4d4efadbc3cc2b74ea477cb0,20910,rio de janeiro,RJ,4.090909090909091,11,589.45,furniture_decor,71.7,1,63.63636363636363,373,True
2066,5d9f3746e112e696f98ea22c56b3e912,3171,sao paulo,SP,5.0,1,1322.64,garden_tools,735.0,0,100.0,47,False
2067,c8143b3069f6746a77421b5ce30a450c,75345,abadia de goias,GO,5.0,1,142.47,health_beauty,735.0,0,100.0,434,False
2068,f5f46307a4d15880ca14fab4ad9dfc9b,89165,rio do sul,SC,4.0,10,1422.94,sports_leisure,59.44444444444444,1,50.0,284,True
2069,58c851d1a3c7cd3da329eb59453fed44,13504,rio claro,SP,5.0,2,268.99,pet_shop,11.0,1,100.0,19,True
2070,4830e40640734fc1c52cd21127c341d4,3573,sao paulo,SP,4.082191780821918,219,9843.469999999987,housewares,86.8348623853211,1,56.16438356164384,13,False
2071,dbb9b48c841a0e39e21f98e1a6b2ec3e,3929,sao paulo,SP,4.203389830508475,118,7186.849999999988,housewares,141.96581196581195,1,37.28813559322034,75,False
2072,8fb67a334bacec338885b4e9e1708073,85905,toledo,PR,5.0,1,59.9,furniture_decor,735.0,0,100.0,56,False
2073,c6a7539d424a8402232c2228d7a03c5e,3191,sao paulo,SP,2.6,15,607.5,housewares,76.71428571428571,1,100.0,110,True
2074,72c5da29406b4234927b81855e7b64f6,7077,guarulhos,SP,4.129032258064516,31,11798.689999999995,construction_tools_construction,44.833333333333336,1,77.41935483870968,14,False
2075,e83c76265fc54bf41eac728805e4da77,16074,aracatuba,SP,3.625,8,237.3,auto,32.42857142857143,1,100.0,489,True
2076,a72f15980dc3e9bfd1a49ac9b2f3af65,17512,marilia,SP,4.0,1,89.9,furniture_decor,735.0,0,100.0,46,False
2077,ad738d3fcf42655ed15c4960b7b6c601,93425,novo hamburgo,RS,1.0,1,65.0,furniture_decor,735.0,0,100.0,476,False
2078,0ed6ce5d87fd9c69eaacaeb778d67235,13473,americana,SP,4.325581395348837,43,2141.420000000001,electronics,90.11904761904762,1,46.51162790697674,19,False
2079,00d8b143d12632bad99c0ad66ad52825,30170,belo horizonte,MG,5.0,1,86.0,fashion_bags_accessories,735.0,0,100.0,172,False
2080,fedf2c1386e137f296b3bbf3b635e69d,3410,sao paulo,SP,3.2,5,131.74,home_construction,21.0,1,60.0,109,True
2081,8bdd8e3fd58bafa48af76b2c5fd71974,1552,sao paulo,SP,4.545454545454546,11,2324.82,toys,61.3,1,100.0,35,False
